Date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_ret,us_Nasdaq_ret,us_Dow_ret,us_VIX_ret,us_VIX_level
2018-04-10,21599.669921875,21794.3203125,0.005353776000924126,-0.003625283791211853,0.009011729870365581,0.0033365488963206236,0.005094637853234829,0.0019362515733165608,0.013029348051544432,21.770000457763672
2018-04-11,21819.08984375,21687.099609375,-0.004919662627125065,0.0011365131325427047,-0.006049300650036393,0.0167269537832615,0.020712650629156615,0.01788642599646706,-0.05971525572226477,20.469999313354492
2018-04-12,21657.869140625,21660.279296875,-0.0012366943013627507,-0.0013478274770022391,0.00011128316614850142,-0.005525364482924067,-0.003562017426237518,-0.008954063473041618,-0.011235933070416815,20.239999771118164
2018-04-13,21801.41015625,21778.740234375,0.00546904016685934,0.006515652796562188,-0.0010398374101732166,0.008250750063987677,0.010074963185655372,0.012137587749307732,-0.08646245157063659,18.489999771118164
2018-04-16,21843.55078125,21835.529296875,0.002607545794148569,0.002975862982777411,-0.0003672243791923435,-0.0028866254882486952,-0.004705731263786261,-0.00502021407986164,-0.05840994792185128,17.40999984741211
2018-04-17,21801.830078125,21847.58984375,0.0005523359068162481,-0.0015433204431102299,0.0020988956184422314,0.008109038386684864,0.006983583473857635,0.008739622680236536,-0.048822538134374205,16.559999465942383
2018-04-18,21929.009765625,22158.19921875,0.01421710024865086,0.0037267232888067436,0.010451427382018208,0.010661504701720004,0.01744206714205143,0.008692119698004985,-0.07910625049454578,15.25
2018-04-19,22231.859375,22191.1796875,0.0014884092531350923,0.003324284411508893,-0.001829792407995523,0.0008313658006817715,0.0019420330072514869,-0.001555699404802935,0.022950844686539407,15.600000381469727
2018-04-20,22148.220703125,22162.240234375,-0.0013040971022059145,-0.0019358585248714366,0.0006329867955496837,-0.005726124690152989,-0.007838011353185959,-0.0033610575066932435,0.02307690050475042,15.960000038146973
2018-04-23,22157.880859375,22088.0390625,-0.0033480898632218814,-0.00019670281315864457,-0.0031520070587187643,-0.00853653230061302,-0.012700941279438771,-0.008187799205981672,0.057644055164203234,16.8799991607666
2018-04-24,22228.8203125,22278.119140625,0.008605566007337861,0.006373641843064881,0.0022177887729506462,5.623169212687351e-05,-0.0024530459764539048,-0.0005825138073576319,-0.03199046416031859,16.34000015258789
2018-04-25,22118.619140625,22215.3203125,-0.0028188568221849675,-0.007159491292473841,0.004371935303022045,-0.01338056164164636,-0.017008949630919035,-0.01736529046123303,0.1028151951950691,18.020000457763672
2018-04-26,22278.76953125,22319.609375,0.004694465847576268,0.002856101908838893,0.0018331283373937968,0.001837059563023713,-0.0005151538357498486,0.0024849689297585797,-0.009988917902509331,17.84000015258789
2018-04-27,22466.66015625,22467.869140625,0.006642578870177829,0.006588411955574358,5.381237649881854e-05,0.010434204774367295,0.016411222798086378,0.009903315413341884,-0.08968611927044345,16.239999771118164
2018-05-01,22453.419921875,22508.029296875,0.0017874483778874684,-0.0006431058797593536,0.002432118367269087,-0.008187490964434607,-0.007518439650649578,-0.0060893385239516595,0.03374435190867309,15.930000305175781
2018-05-02,22568.189453125,22472.779296875,-0.0015661077891387931,0.002672830902097356,-0.004227638927268407,0.0025490454770622506,0.009117989491367329,-0.0026527836121845727,-0.027620874176295995,15.489999771118164
2018-05-07,22513.220703125,22467.16015625,-0.0002500420865069186,0.0017995729729620713,-0.0020459332532819507,0.012811178963797909,0.017137083232901862,0.013888729054131188,-0.07106913131303927,14.770000457763672
2018-05-08,22440.650390625,22508.689453125,0.0018484444222670593,-0.0011799339765522499,0.003031955906608763,0.0034579455015175675,0.007710509409154076,0.003907697422520062,-0.00135412709165883,14.75
2018-05-09,22463.009765625,22408.880859375,-0.004434225011538562,-0.00202942457379085,-0.0024096907233167597,-0.0002656413228280252,0.00023260737340513593,0.00011867582159741374,-0.0027118618205442813,14.710000038146973
2018-05-10,22482.509765625,22497.1796875,0.003940349751471839,0.003285702071069485,0.0006525037474878204,0.009682220255068819,0.010046960173856645,0.007484669384341114,-0.08769544245463712,13.420000076293945
2018-05-11,22573.94921875,22758.48046875,0.011614823941473285,0.0034124069023930836,0.008174522242954563,0.009370643723504823,0.008863876697230433,0.008026481444048938,-0.014158012889526561,13.229999542236328
2018-05-14,22705.30078125,22865.859375,0.004718193132333459,-0.002336697635548335,0.007071414525483322,0.0017075955546570487,-0.00028228770279992155,0.003704218617109012,-0.04383975387560857,12.649999618530273
2018-05-15,22889.470703125,22818.01953125,-0.0020921953102844837,0.0010326018251829439,-0.003121573792671639,0.0008834895573073265,0.0011400889302344286,0.0027481683138450563,0.02213444229953576,12.930000305175781
2018-05-16,22730.119140625,22717.23046875,-0.004417081962874381,-0.003852235751863442,-0.000567030546353986,-0.006842140279927467,-0.008053888217209981,-0.007751187630103518,0.13147716698696743,14.630000114440918
2018-05-17,22820.619140625,22838.369140625,0.005332457758952636,0.004551112514231015,0.0007778053649911687,0.004060561678767671,0.006348241494598339,0.002530498395137526,-0.08270676887778083,13.420000076293945
2018-05-18,22907.19921875,22930.359375,0.004027881054403659,0.0030137912957437507,0.001011042687010022,-0.0008558723207806596,-0.0021396253546958066,-0.002218473686318778,0.0007451735339034649,13.430000305175781
2018-05-21,22937.580078125,23002.369140625,0.003140367948332612,0.0003148970762696379,0.002824581419632377,-0.00263219493841671,-0.0038104279834666466,4.4888560197797744e-05,-0.0007446186637822816,13.420000076293945
2018-05-22,23025.94921875,22960.33984375,-0.0018271725237540837,0.001025115194910775,-0.002849366789473118,0.007386752997235124,0.005398199723696262,0.012065471767864544,-0.025335331643439485,13.079999923706055
2018-05-23,22868.7890625,22689.740234375,-0.011785522828341777,-0.003987344345642185,-0.007829396984495474,-0.0031357617896576873,-0.002107113031940666,-0.007151354857933279,0.010703390224721554,13.220000267028809
2018-05-24,22621.2890625,22437.009765625,-0.01113853513259322,-0.003016833651153794,-0.008146277445368333,0.0032484098921563564,0.006437657756696025,0.0021099913505218115,-0.04841152272280502,12.579999923706055
2018-05-25,22380.220703125,22450.7890625,0.0006141324988908625,-0.0025310441584335264,0.0031531574380383454,-0.002023213496498033,-0.00020600503696455164,-0.0030156849994353863,-0.003974577983950622,12.529999732971191
2018-05-28,22488.94921875,22481.08984375,0.0013496532868242372,0.0016997245016094897,-0.00034947719982614256,-0.0023572204364039617,0.0012687737175747227,-0.0023646013998686044,0.0550678809866183,13.220000267028809
2018-05-29,22431.94921875,22358.4296875,-0.005456148127271576,-0.0021858648909612866,-0.003277447293280611,-0.0023572204364039617,0.0012687737175747227,-0.0023646013998686044,0.0550678809866183,13.220000267028809
2018-05-30,22051.970703125,22018.51953125,-0.015202774121477525,-0.013706641685410137,-0.0015169243749385553,-0.011564187290653005,-0.005012241761237268,-0.015821888397455464,0.28744327639782363,17.020000457763672
2018-05-31,22163.400390625,22201.8203125,0.00832484586394866,0.006579954622715434,0.0017334849886685433,0.012695791223314323,0.00890415082541729,0.012574378288186194,-0.12220921395049544,14.9399995803833
2018-06-01,22126.25,22171.349609375,-0.0013724416600130462,-0.0034037890333457055,0.0020382852663691775,-0.006879559974886984,-0.002724316758290768,-0.01021330092558903,0.03279790753380385,15.430000305175781
2018-06-04,22365.08984375,22475.939453125,0.01373799291050859,0.008738314887835275,0.004956367720828858,0.010849230370481022,0.015077687429198017,0.008984785907586001,-0.12767337835813253,13.460000038146973
2018-06-05,22552.169921875,22539.5390625,0.002829675240389351,0.0033916477177287074,-0.0005600729073412802,0.004479598435997323,0.00690066257012667,0.007244854370348275,-0.05349184732453616,12.739999771118164
2018-06-06,22520.310546875,22625.73046875,0.0038240092670485115,-0.0008531015462064362,0.0046811042705461325,0.0007025929724704394,0.004128057270399443,-0.0005524766641775702,-0.026687610572700193,12.399999618530273
2018-06-07,22748.720703125,22823.259765625,0.008730294791932547,0.005435856956966356,0.0032766265616757106,0.008567392465728796,0.006727063865201277,0.013968162462325573,-0.061290266015153305,11.640000343322754
2018-06-08,22799.380859375,22694.5,-0.005641602774855592,-0.001046253098602734,-0.004600162610638336,-0.0007141884679080501,-0.007044962636760799,0.0037786548641114415,0.04209619902625272,12.130000114440918
2018-06-11,22686.94921875,22804.0390625,0.004826678820859742,-0.0003327141488025376,0.005161110144030756,0.0031259043893263616,0.0013673668540834516,0.0029760278906763027,0.004122027226969083,12.180000305175781
2018-06-12,22977.220703125,22878.349609375,0.0032586572348580756,0.007594340640723951,-0.004303004920719333,0.001068707668436586,0.0018861280147839388,0.0002283587111095997,0.013957312974918867,12.350000381469727
2018-06-13,22896.169921875,22966.380859375,0.00384779721890105,0.0007789159971878235,0.0030664926815082705,0.0017433852107295866,0.0057258829094712915,-6.239865521251442e-05,-0.0008097351071211234,12.34000015258789
2018-06-14,22842.9609375,22738.609375,-0.009917604596460516,-0.005373938655407251,-0.004568215249569185,-0.004026127868587581,-0.0010501121797167334,-0.004720687270358237,0.04862231931736094,12.9399995803833
2018-06-15,22883.240234375,22851.75,0.004975705555872345,0.006360585073158287,-0.0013761265473102302,0.002471549778432225,0.008490435190003698,-0.0010272793627907895,-0.06336937568895418,12.119999885559082
2018-06-18,22806.5703125,22680.330078125,-0.007501391441574468,-0.0019770777949172924,-0.005535257280916528,-0.001017102715529128,-0.0018889422263270728,-0.003369574248828111,-0.011551183551541389,11.979999542236328
2018-06-19,22565.919921875,22278.48046875,-0.017717978882616947,-0.005044466101502998,-0.012737768020100182,-0.0021261277624751163,8.389755648208208e-05,-0.00410553180730433,0.027545984139392576,12.3100004196167
2018-06-20,22338.529296875,22555.4296875,0.012431243645116385,0.0026953736009611706,0.009709698778394671,-0.004023402292699374,-0.0027675047083631776,-0.011496152173139929,0.0844841532414351,13.350000381469727
2018-06-21,22523.279296875,22693.0390625,0.006100942296668466,-0.0014253947306894776,0.007537080341962099,0.0017121542893689945,0.0072382721586286,-0.001716995711385283,-0.041947595776401614,12.789999961853027
2018-06-22,22456.44921875,22516.830078125,-0.007764891422858522,-0.010425657096803875,0.002688798161580408,-0.006345510515579966,-0.008810574345786137,-0.007952921845695071,0.14464428357994286,14.640000343322754
2018-06-25,22543.560546875,22338.150390625,-0.007935383749846148,0.0011871328538366477,-0.009111699805489426,0.0018619345065358228,-0.0026099443901483887,0.0048725726362721655,-0.05942622029758937,13.770000457763672
2018-06-26,22160.330078125,22342.0,0.00017233339858857555,-0.00796038657590148,0.008197979056924432,-0.013724668973416176,-0.02090391589407614,-0.013347353794264771,0.2585329954680733,17.329999923706055
2018-06-27,22320.880859375,22271.76953125,-0.0031434280167397244,-0.0009452663425386643,-0.0022002414884255694,0.0022045770199778936,0.003932564894257196,0.0012496945826327988,-0.08136179189956849,15.920000076293945
2018-06-28,22195.189453125,22270.390625,-6.191273881783754e-05,-0.0034384370769259265,0.0033881743624590843,-0.008604355128821406,-0.015413317828794626,-0.006816241227344921,0.1249999850239587,17.90999984741211
2018-06-29,22314.470703125,22304.509765625,0.001532040510627608,0.00197931319963085,-0.0004463891450763313,0.00617868985946779,0.007870982855970654,0.004082536361962319,-0.05918478363893154,16.850000381469727
2018-07-02,22233.80078125,21811.9296875,-0.022084326591394032,-0.0031701653664665264,-0.018974312934645354,0.0007584033300001014,0.0008821843083899328,0.0022860612368249544,-0.045103870129143964,16.09000015258789
2018-07-03,21889.060546875,21785.5390625,-0.0012099170214694421,0.0035361777009212947,-0.0047293708267337475,0.003067957412152822,0.007641524068443983,0.0014737310695889239,-0.03045368343513366,15.600000381469727
2018-07-04,21679.0,21717.0390625,-0.0031442875846900975,-0.004890356956252173,0.0017546502375571649,-0.00494735062681062,-0.00859179221594375,-0.005445278995821368,0.03461532019064184,16.139999389648438
2018-07-05,21697.439453125,21546.990234375,-0.007830203170681393,-0.0009024991537103233,-0.006933961911728348,-0.00494735062681062,-0.00859179221594375,-0.005445278995821368,0.03461532019064184,16.139999389648438
2018-07-06,21647.66015625,21788.140625,0.011191836446849956,0.004672110618697767,0.006489406602655068,0.008620803683929923,0.011164059565253792,0.007525181967161787,-0.0724906547003974,14.970000267028809
2018-07-09,21838.529296875,22052.1796875,0.0121184761492239,0.002312665075108855,0.009783185841895081,0.008481281595267509,0.013439781105874404,0.004094974672934182,-0.10688045109749944,13.369999885559082
2018-07-10,22215.33984375,22196.890625,0.006562205620972206,0.007398822182756115,-0.0008304720467821047,0.008822985887663393,0.008819799384255811,0.013088938754250767,-0.050860157890520896,12.6899995803833
2018-07-11,22002.140625,21932.2109375,-0.011924178569492794,-0.008773751391136564,-0.003178312905633418,0.003473267180873929,0.00038678733457819803,0.005774415018461099,-0.00394005033206124,12.640000343322754
2018-07-12,22036.869140625,22187.9609375,0.011660931072057013,0.004771894790873699,0.00685631864993308,-0.007094202866256172,-0.005489010588614507,-0.00879670654116127,0.07832276457501397,13.630000114440918
2018-07-13,22397.619140625,22597.349609375,0.01845093711081347,0.009449187499273703,0.008917486608553293,0.008749042674663476,0.013906373458683507,0.009086531352621163,-0.07703596345699171,12.579999923706055
2018-07-16,22397.619140625,22597.349609375,0.0,-0.008838667905865294,0.008917486608553293,0.0010792374947172778,0.0002633026173990416,0.0037921743638544836,-0.03179647225406612,12.180000305175781
2018-07-17,22605.73046875,22697.359375,0.00442572989106238,0.0003708779799345141,0.004053348613382246,-0.001028135726814483,-0.0025887832163591362,0.0017965738788119356,0.05336614139936113,12.829999923706055
2018-07-18,22917.51953125,22794.189453125,0.00426613847563484,0.009699813648476496,-0.005381475859847273,0.00397369863071062,0.006328679607271681,0.0022155463528579222,-0.06001555016899285,12.0600004196167
2018-07-19,22871.619140625,22764.6796875,-0.001294617897499073,0.003396904621646213,-0.004675639816642985,0.0021605126279586884,-8.659011843270559e-05,0.0031607795863959343,0.0033167463069041503,12.100000381469727
2018-07-20,22734.560546875,22697.880859375,-0.002934318823808346,-0.001323064547292474,-0.0016133888941628483,-0.003952993120479142,-0.0037100209481686353,-0.0053489232242105444,0.06363632064578728,12.869999885559082
