code,entry_date,SUE,car0,car0_z,div,d5,d10,d20,period
42040,2022-04-28,0.08654150981677156,0.0258107369210622,0.6944389088387232,-0.6078973990219516,433.0060324861162,208.79019904754048,891.0176896940847,IS
45030,2022-04-28,-0.13850976038968865,-0.0242234107017377,-0.4420153513757224,0.30350559098603375,237.19147121605388,237.5455868734921,540.869951118228,IS
30030,2022-04-28,0.07340814317686212,-0.0030357633491484,0.03923182164095238,0.034176321535909736,-1.8872766070654468,-43.53145047383489,-134.67344493255152,IS
66450,2022-04-28,-0.09837720356090125,0.0442404121879789,1.11304268179302,-1.211419885353921,-689.075934317187,-412.1144026756429,-515.1150348969924,IS
45680,2022-04-28,-0.13804859234052552,0.0368048599724091,0.9441547243896916,-1.0822033167302172,694.1234990293066,811.8147794377039,847.649431748283,IS
95320,2022-04-28,-0.7508825142597008,0.019887660749092,0.5599046863321958,-1.3107872005918966,873.030358284046,929.8823434924532,577.3197489987036,IS
86040,2022-04-28,-0.6503760362333303,-0.031249224394218,-0.6015966829592304,-0.04877935327409988,277.27228428397365,60.768607969062806,531.1770759198997,IS
28010,2022-04-28,-0.5767620127276508,-0.0982237431435226,-2.1228272979437772,1.5460652852161263,322.6214863225807,299.8274538318724,-420.3153903413759,IS
28010,2022-04-28,-0.5767620127276508,-0.0982237431435226,-2.1228272979437772,1.5460652852161263,322.6214863225807,299.8274538318724,-420.3153903413759,IS
77510,2022-04-28,-0.48875035687543944,0.0087821235681644,0.3076582578253593,-0.7964086147007987,674.7804197598795,832.7697819795843,785.0014137939377,IS
32310,2022-04-28,-0.3596900915428197,0.0309072238087417,0.8101983353666796,-1.1698884269094993,228.1935486775799,237.55385702288413,301.0769694978066,IS
90080,2022-05-02,0.8459758329237917,-0.0313160160606749,-0.5800455010332664,1.426021333957058,-410.0456605160896,-1135.6276043272585,-1559.542331829612,IS
53330,2022-05-02,0.2841298938694671,0.0182162242742409,0.382404730868141,-0.0982748369986739,747.4768814070254,773.8133745039422,1052.2642174847529,IS
69020,2022-05-02,0.8407850468112595,0.0787719738409795,1.55905038265764,-0.7182653358463805,-663.5116201630609,-498.8259065180578,-40.04818758797546,IS
18780,2022-05-02,-0.21159328799961571,0.0128313164435087,0.2777717533284078,-0.4893650413280235,-64.12718470355627,-485.94640881464926,-482.73567464524825,IS
91040,2022-05-02,2.642789789808604,-0.0423175430468566,-0.7938137886682651,3.436603578476869,829.2821355047719,1023.5701292378697,1126.472734811299,IS
64730,2022-05-02,1.4591266639636034,0.0216674484205956,0.4494647196258343,1.009661944337769,313.9253311241341,768.3663663820295,1050.0046243125105,IS
90090,2022-05-02,0.3526558231734346,-0.0718034995916366,-1.3667490228202692,1.719404845993704,577.8008978484195,715.2375796281651,603.1491196509497,IS
91100,2022-05-02,2.608167997742782,-0.0610800197869317,-1.1583834097358752,3.7665514074786572,773.4988526674869,734.9406514264278,2260.1387479996806,IS
65030,2022-05-02,-0.2649127254909873,-0.0043856592160498,-0.05676757104174905,-0.20814515444923826,-51.18021042906151,346.1802607469799,361.8032767703738,IS
72820,2022-05-02,-0.42324437619635186,0.0441346408965317,0.8860198696135805,-1.3092642458099324,39.43195329394689,605.430029359344,969.7714255927824,IS
65920,2022-05-02,-0.8445525538194925,-0.0298170401945339,-0.5509192256977038,-0.29363332812178866,162.1816428023448,202.21659200629904,392.9503772766707,IS
90070,2022-05-02,0.8955184805642414,-0.052683264987531,-0.9952278861968812,1.8907463667611226,-397.8075807333381,-992.1899644404486,-1634.414963493187,IS
72590,2022-05-02,-0.10733404914854894,-0.0315507646760993,-0.5846068505265677,0.47727280137801875,115.2184234434972,511.35963873076616,1585.3183821502737,IS
31160,2022-05-02,-0.30408255940751744,0.1057869920345113,2.083973348979786,-2.388055908387303,145.2396330032235,185.20193305292972,437.6892021482237,IS
62010,2022-05-02,-0.013426283532324449,0.0215832382810825,0.44782845064718885,-0.4612547341795133,782.9881192526167,644.4763099815276,716.5162380535218,IS
80310,2022-05-06,1.6639484439724845,-0.0063276152021984,-0.7071067811865476,2.371055225159032,126.42882715371395,-299.5490649029098,-14.68754394072791,IS
27680,2022-05-06,2.045454158169877,0.004881089559361,0.7071067811865476,1.3383473769833296,88.15103952068748,50.02268661745135,240.8666470418708,IS
80020,2022-05-09,0.7598178373917328,-0.0240389911177381,-1.0761444387907324,1.8359622761824652,-344.13820333820456,-150.14145308061555,-277.00123675670653,IS
84100,2022-05-09,-0.44378246308520863,-0.0071015559293523,0.17553275927435408,-0.6193152223595627,-6.423795613595962,-117.52063744160267,-332.45662334302705,IS
77410,2022-05-09,0.06269234333713694,0.0027100610251218,0.9006116795163781,-0.8379193361792412,24.16001829167236,499.5013284755867,348.84318874794707,IS
63700,2022-05-10,-0.11499047566158963,0.0284922593191815,0.565055806597202,-0.6800462822587916,1074.8203178923554,861.2475581099077,1360.727573417788,IS
68060,2022-05-10,0.2129376768859035,-0.0063132098418976,-0.47737851667779013,0.6903161935636937,201.27839483601304,-108.09938394156671,176.58181923083438,IS
92010,2022-05-10,0.1498276683292365,-0.0230708090233798,-0.9792736780852441,1.1291013464144806,-4.725136653098705,220.67516753751624,601.8891895794054,IS
54110,2022-05-10,2.7464079249722446,-0.0079148735564487,-0.525348829121078,3.271756754093323,143.72290653178686,171.2862036748675,242.52121836932704,IS
99620,2022-05-10,0.6697611235148183,-0.0249193894179922,-1.0346392197407515,1.7044003432555699,300.2394023539945,149.85168447999132,155.3761872153392,IS
91010,2022-05-10,2.8009624830376265,0.0021161125301908,-0.2249177633993737,3.025880246437,120.40390266870205,504.73039694654886,734.8079460748203,IS
98310,2022-05-10,-0.5340354236217165,0.0112904244567962,0.04985565225160733,-0.5838910758733239,-47.92168092955684,-194.44162311923145,-217.61525006542385,IS
35630,2022-05-10,-0.5177163651457557,0.0274805725794281,0.5347554829026594,-1.0524718480484152,751.3805843238175,-510.7490050459074,-472.220508944814,IS
80560,2022-05-10,-0.22193309755815488,-0.0003733834334267,-0.29947892009917826,0.07754582254102338,-258.0214586517104,-148.55466257017724,-401.59026141913137,IS
91070,2022-05-10,1.7028986823418901,0.089470414401492,2.3913699853719463,-0.6884713030300562,1035.77111802855,2727.437547895404,3503.028390578158,IS
81130,2022-05-11,-0.5113204042024626,0.0219478444642649,0.45838058676552285,-0.9697009909679855,240.4692707477052,150.038895441591,-717.0090720147992,IS
80530,2022-05-11,2.606160059616581,-0.0800866106223395,-1.528900033421363,4.135060093037944,-330.8369730496952,-296.66409663682947,-179.96546978858552,IS
70120,2022-05-11,2.606160059616581,-0.0293896706592093,-0.5414978249615507,3.147657884578132,153.11533731051207,448.63458360679954,1500.1629524446168,IS
22820,2022-05-11,0.04589177721454728,0.011989639685618,0.2644289715816092,-0.21853719436706193,-84.05585716986685,-406.02923242148427,-666.2795755833739,IS
63660,2022-05-11,0.07632400462168738,0.0018877212203902,0.06767830754742801,0.00864569707425937,1280.7084108202082,449.0839943971525,673.1186951119982,IS
59470,2022-05-11,-0.5537167687522688,0.0811738189452624,1.6118990840012812,-2.1656158527535503,20.839247725237264,-251.34460925725688,-74.94130939962096,IS
75640,2022-05-11,-0.3180108235809523,0.0596748248708032,1.1931725446041541,-1.5111833681851063,877.4826043685957,79.79483952925025,601.9611998558316,IS
91190,2022-05-11,-0.3307511470574796,-0.0718427963843684,-1.368338855752159,1.0375877086946794,47.71573873057156,87.81111057196256,536.2244647969017,IS
82820,2022-05-11,-0.6862804955650958,0.0097086177878078,0.22000250203372373,-0.9062829975988196,-84.05585716986685,-230.09969447622012,-700.4578081100343,IS
80010,2022-05-11,0.016313388298742446,-0.0209347634974057,-0.3768252823986465,0.39313867069738895,-125.95529851064936,138.4666967551662,-112.92036944571926,IS
55410,2022-05-12,2.606160059616581,0.0017525884383088,-0.20760195151559233,2.8137620111321735,696.1355851304152,1305.4664652756887,802.7571681168499,IS
57270,2022-05-12,0.24291614050836652,0.0678575787169867,1.3319211916801532,-1.0890050511717866,745.0155343659537,2007.5341592043071,5757.528907637701,IS
95190,2022-05-12,-1.2544719037155705,0.1970150724331872,4.339877926186863,-5.594349829902433,537.2386504828763,-530.1502065774022,1149.5039679755914,IS
77290,2022-05-12,0.4120994198746867,0.0128023121952148,0.049735737786868815,0.3623636820878179,461.55800828547865,167.09700073436196,28.07038801524664,IS
54010,2022-05-12,2.606160059616581,0.0369585809476721,0.6123125514417307,1.9938475081748503,-187.52728513338644,-114.2049712304738,-13.705172292031165,IS
77520,2022-05-12,1.4729987482435067,0.0036756653613857,-0.16281529597352962,1.6358140442170364,-138.26037339975005,-375.75058326410726,736.5729928042342,IS
79740,2022-05-12,-0.5092611280162539,0.0201285072342486,0.22035594008340215,-0.7296170680996561,60.23063342438295,-257.38395002224746,-461.9977101753303,IS
63020,2022-05-12,-0.1506220803234941,0.0310888553983382,0.4756121557634087,-0.6262342360869029,262.77000212042265,307.106808776958,964.5866646954572,IS
45280,2022-05-12,-0.3211496559825205,-0.0461885880322794,-1.3241069290877332,1.0029572731052128,561.463308883301,721.7512280437521,-186.854443263984,IS
49120,2022-05-12,-0.16337983668317022,-0.0127401651848795,-0.5451245729920087,0.38174473630883843,-635.6247911506963,-711.4293272503447,-515.3268585042858,IS
49800,2022-05-12,0.9339078388752513,0.0140090596721879,0.07783975324714183,0.8560680856281094,1472.9832023715717,1652.8580952303296,2091.013386473221,IS
45070,2022-05-12,-0.43293806605165724,-0.004496609010649,-0.3531398913672153,-0.07979817468444195,-397.7806271895845,-559.2139581418287,-582.835944640383,IS
45360,2022-05-12,1.3681895735140142,-0.0247798909761467,-0.8255184799458859,2.1937080534599,-690.2617669490829,-627.0570357642457,-1156.536272465216,IS
23710,2022-05-12,-0.3240988994238542,0.0684192551049754,1.3450021072759326,-1.669101006699787,-99.69572921323388,-968.5664697265096,-1713.140046050121,IS
68410,2022-05-12,-0.46285080886607505,0.0048540505561643,-0.13537181143003316,-0.3274789974360419,-299.00502840460865,-227.8825074623581,38.29189465068828,IS
63670,2022-05-12,-0.10350080702679555,0.0465554558218214,0.83581475466151,-0.9393155616883055,-256.83210253322875,-713.2316729017297,35.361727738560944,IS
69630,2022-05-12,0.4349774080870061,-0.0004260607991639,-0.25834064624734004,0.6933180543343461,326.9654684898016,838.693579494163,1045.4735716693197,IS
70130,2022-05-12,1.5064632206557602,-5.368837361252599e-05,-0.24966844215794337,1.7561316628137036,850.2045210065545,1165.5986753333414,2848.087721583612,IS
64710,2022-05-12,2.606160059616581,-0.0123319186039446,-0.5356168935137993,3.14177695313038,228.90478660053003,316.4070608829661,582.7741659764829,IS
72030,2022-05-12,-0.002900247606132431,-0.0542437842662932,-1.511704884597114,1.5088046369909816,-332.7376068018206,-290.83982453552926,108.30496085277863,IS
44830,2022-05-12,-0.13053249131696648,-0.0333537945404145,-1.0251966420494254,0.8946641507324589,1118.601220579627,1982.0506552225115,1243.90805749808,IS
91420,2022-05-12,0.7544037102011465,-0.0218664591807388,-0.757667389487447,1.5120710996885935,-94.8078967960586,-22.912035021414034,-206.7516936507752,IS
50190,2022-05-12,1.6961358052932856,-0.0085871456828137,-0.44840464896479276,2.1445404542580784,-54.567410751398256,-156.6434884286827,782.2327543034802,IS
90640,2022-05-12,-0.5976693863125616,0.002165982402757,-0.1979743943093594,-0.39969499200320224,-253.26010909797247,-844.9065660397648,-1564.7228991329357,IS
75320,2022-05-12,-0.4912274739711356,-0.0138253010089273,-0.5703963672633592,0.0791688932922236,-524.0952761507056,-1280.1689364002757,205.11508236599863,IS
24320,2022-05-12,-0.9304985744507092,0.0492401643632122,0.8983390953320446,-1.8288376697827537,63.16192923923492,293.4711057151129,-1109.807581590394,IS
41650,2022-05-12,-3.4732461381987245,0.0017525884383088,-0.20760195151559233,-3.265644186683132,-2923.865914685466,-3035.3364734680245,-3630.933621334744,IS
41510,2022-05-12,-0.18911524579482134,0.044934406620127,0.7980620411107378,-0.9871772869055591,-167.98780551398718,-281.10248183072173,-366.96095621503446,IS
67580,2022-05-12,-0.19325845517783158,-0.0165624298767095,-0.6341415281066706,0.440883072928839,642.6044796370189,341.6243515726469,909.5371642817174,IS
72110,2022-05-12,1.507994328905795,0.0227736094593299,0.28195788684209805,1.226036442063697,752.249160954419,913.888020396878,2045.505447227143,IS
28710,2022-05-12,-0.48086974692224793,-0.0053189589826562,-0.3722916499314975,-0.10857809699075044,-333.06762278697,-576.2572431917456,-989.6169697407352,IS
80580,2022-05-12,2.606160059616581,0.0085807822709079,-0.048579729634962855,2.654739789251544,116.47246171807792,638.2474052013976,821.9592371335316,IS
69760,2022-05-12,0.24877334749540794,-0.0032674918829762,-0.3245149077498907,0.5732882552452987,273.8502735099724,256.3314100634151,1147.7819535608492,IS
64650,2022-05-12,-0.4922661968783391,-0.0535237934712389,-1.4949369751367065,1.0026707782583675,-473.62638218172106,-167.50947081314305,-350.89565209575954,IS
90480,2022-05-12,0.8254097218486509,-0.0046901174981844,-0.3576465223145864,1.1830562441632373,-162.496144496338,-372.82054748054907,-651.5082580161092,IS
90450,2022-05-12,2.673123139956857,-0.0026782227409686,-0.3107913828258667,2.9839145227827237,138.70755662940493,-296.5474734487528,471.7527790044285,IS
47320,2022-05-12,-0.2839925891676903,0.0866964086630278,1.7706598492367547,-2.054652438404445,210.4312756030935,183.15898369181127,-571.7657235945883,IS
77010,2022-05-12,-0.14706223579143207,-0.0080300202573433,-0.4354297210121733,0.28836748522074124,253.9442867729691,231.3914613224788,-45.10613847560574,IS
52010,2022-05-12,-0.12283433021595487,-0.0054639064070519,-0.3756673393229196,0.25283300910696477,-166.62720885573634,-301.23777062025295,240.7824961544458,IS
40610,2022-05-12,-0.21373966966162325,-0.0168987745459092,-0.6419746795849559,0.42823500992333263,-363.5293741789536,-574.4478227776739,-739.7137896049966,IS
57130,2022-05-12,1.5632046945561597,0.0332989801908861,0.5270838866135934,1.0361208079425663,22.28978501643608,659.8298894811361,340.2501477890629,IS
22290,2022-05-12,-0.5057618204245931,0.0427698156737478,0.7476507507761617,-1.2534125712007547,-464.2410182989576,-460.0971376874385,-1039.0364241366349,IS
13320,2022-05-13,0.06448476295823312,-0.0526662999263685,-1.8561747204006296,1.9206594833588626,116.44025562080552,-166.11303751115858,-354.89248258648854,IS
51080,2022-05-13,-0.28704768317669765,-0.0074793754665967,-0.424867565528027,0.13781988235132936,142.43258318676345,386.7328091967415,387.76781648185874,IS
39260,2022-05-13,-0.21492884907908036,0.0623618964188872,1.7873722217602244,-2.0023010708393048,1050.7388562405465,1459.494849303349,811.0261570703359,IS
94340,2022-05-13,-0.35570384846140823,-0.0203843323935843,-0.8336353098201638,0.4779314613587555,336.7859476646096,424.73008163384617,-261.7403516985095,IS
40040,2022-05-13,-0.6372312734292375,0.0085430566779269,0.08264698743372205,-0.7198782608629595,222.3562784841959,-242.20375146956408,852.132141381483,IS
44520,2022-05-13,-0.6332917711642319,-0.014926798147009,-0.6607665450508403,0.02747477388660846,153.3607299098272,59.48668206088304,164.53934598668064,IS
40910,2022-05-13,-0.23044234396668167,-0.0059265431533839,-0.3756812129096377,0.145238868942956,315.21872983571006,161.8714449434355,-82.40566769092794,IS
41820,2022-05-13,-0.1650565565042872,-0.0023730149159252,-0.26312231557099475,0.09806575906670756,-119.01858843189729,-310.2162372540773,45.83285368491508,IS
85910,2022-05-13,-0.2016987863989804,-0.016264268105497,-0.7031312411193963,0.5014324547204159,410.3624839950959,655.0888876134197,665.5513182568162,IS
18030,2022-05-13,-0.8820199915496195,-0.0030581764461292,-0.28482497872297596,-0.5971950128266436,22.100632979294986,-100.75892211602545,133.21252151523356,IS
41860,2022-05-13,0.07948732877059848,0.0422995176424645,1.151891346932766,-1.0724040181621677,188.99678185065997,25.44359184792233,21.69686865196585,IS
79510,2022-05-13,0.042258227423867326,0.0205209959258931,0.46205121445754016,-0.41979298703367285,139.5197605551768,45.64571270623263,846.5898785127757,IS
40420,2022-05-13,0.1934117742001294,-0.0067097745336097,-0.4004902631346857,0.5939020373348152,393.467694335593,-61.00915222164049,-906.8960571340856,IS
70110,2022-05-13,1.2364439731591896,0.0243952909328009,0.5847704795938764,0.6516734935653132,971.6358255423752,749.3863903539011,1757.170794702676,IS
79360,2022-05-13,-0.687329179313857,-0.0020904345106453,-0.2541715104268209,-0.43315766888703605,710.4266241687218,20.003383955606857,1643.8745913613673,IS
67620,2022-05-13,0.13025381124803523,0.0143487686036207,0.2665443674329427,-0.13629055618490746,565.3105095225042,570.2018937723263,1178.30108834293,IS
22820,2022-05-13,0.04589177721454728,0.0117544986110957,0.184370215366496,-0.1384784381519487,-223.90182704530525,-391.5766129016296,-513.239160392891,IS
